keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb
아이폰,번개장터,280004210,신지모루 카메라 렌즈 보호 강화유리 아이폰 14/14플러스 2매,6900,판매중,,https://media.bunjang.co.kr/product/280004210_1_1770905776_w{res}.jpg,https://m.bunjang.co.kr/products/280004210,2026-05-04 23:52,신지모루 카메라 렌즈 보호 강화유리 아이폰 14/14플러스 2매,애플,아이폰 14,FILM,Y,
아이폰,번개장터,397798812,(새상품) 아이폰 15pro 몽유룸 투명 젤리피쉬 폰케이스,8000,판매중,,https://media.bunjang.co.kr/product/397798812_1_1777607129_w{res}.jpg,https://m.bunjang.co.kr/products/397798812,2026-05-04 23:51,() 아이폰 15pro 몽유룸 투명 젤리피쉬 폰케이스,애플,아이폰 15,CASE,Y,
아이폰,번개장터,369886032,아이폰XS Max 정품 가죽 폴리오 케이스 블랙,13000,판매중,,https://media.bunjang.co.kr/product/369886032_1_1771119527_w{res}.jpg,https://m.bunjang.co.kr/products/369886032,2026-05-04 23:50,아이폰xs max 가죽 폴리오 케이스 블랙,애플,,CASE,Y,
아이폰,번개장터,399111023,[iphone 17 pro max] skylrk case,100000,판매중,,https://media.bunjang.co.kr/product/399111023_1_1775205013_w{res}.jpg,https://m.bunjang.co.kr/products/399111023,2026-05-04 23:49,[iphone 17 pro max] skylrk case,애플,,UNKNOWN,N,
아이폰,번개장터,386907583,아이폰 14프로 128GB,600000,판매중,,https://media.bunjang.co.kr/product/386907583_1_1770640703_w{res}.jpg,https://m.bunjang.co.kr/products/386907583,2026-05-04 23:48,아이폰 14프로 128gb,애플,아이폰 14 프로,PHONE,N,128.0
아이폰,번개장터,405986906,아이폰 공기계 사요,500,판매중,,https://media.bunjang.co.kr/product/405986906_1_1777906077_w{res}.jpg,https://m.bunjang.co.kr/products/405986906,2026-05-04 23:47,아이폰 공기계 사요,애플,,PHONE,N,
아이폰,번개장터,366853203,아이폰17일반 헬로키티 털 핑크 케이스,10000,판매중,,https://media.bunjang.co.kr/product/366853203_1_1762145171_w{res}.jpg,https://m.bunjang.co.kr/products/366853203,2026-05-04 23:47,아이폰17일반 헬로키티 털 핑크 케이스,애플,아이폰 17,CASE,Y,
아이폰,번개장터,399799639,아이폰 14프로 128기가 스페이스그레이,350000,판매중,,https://media.bunjang.co.kr/product/399799639_1_1777441720_w{res}.jpg,https://m.bunjang.co.kr/products/399799639,2026-05-04 23:47,아이폰 14프로 128기가 스페이스그레이,애플,아이폰 14 프로,PHONE,N,128.0
아이폰,번개장터,405986725,아이폰15 주댕치 일본직구 케이스,9000,판매중,,https://media.bunjang.co.kr/product/405986725_1_1777906019_w{res}.jpg,https://m.bunjang.co.kr/products/405986725,2026-05-04 23:46,아이폰15 주댕치 일본직구 케이스,애플,아이폰 15,CASE,Y,
아이폰,번개장터,341635313,아이폰 se1 배터리 100,130000,판매중,,https://media.bunjang.co.kr/product/341635313_1_1750978668_w{res}.jpg,https://m.bunjang.co.kr/products/341635313,2026-05-04 23:46,아이폰 se1 배터리 100,애플,,PHONE,N,
아이폰,번개장터,339795311,아이폰 se1 배터리 100,130000,판매중,,https://media.bunjang.co.kr/product/339795311_1_1750108437_w{res}.jpg,https://m.bunjang.co.kr/products/339795311,2026-05-04 23:46,아이폰 se1 배터리 100,애플,,PHONE,N,
아이폰,번개장터,274151553,아이폰 se1 배터리 100,145000,판매중,,https://media.bunjang.co.kr/product/274151553_1_1751885589_w{res}.jpg,https://m.bunjang.co.kr/products/274151553,2026-05-04 23:46,아이폰 se1 배터리 100,애플,,PHONE,N,
아이폰,번개장터,264024424,아이폰 x 팝니다,155000,판매중,,https://media.bunjang.co.kr/product/264024424_1_1716167034_w{res}.jpg,https://m.bunjang.co.kr/products/264024424,2026-05-04 23:46,아이폰 x,애플,,PHONE,N,
아이폰,번개장터,273859059,아이폰 se 32,135000,판매중,,https://media.bunjang.co.kr/product/273859059_1_1726550262_w{res}.jpg,https://m.bunjang.co.kr/products/273859059,2026-05-04 23:46,아이폰 se 32,애플,,PHONE,N,
아이폰,번개장터,405986655,아이폰 14프로맥스 케이스티파이 포챠코,40000,판매중,,https://media.bunjang.co.kr/product/405986655_1_1777905997_w{res}.jpg,https://m.bunjang.co.kr/products/405986655,2026-05-04 23:46,아이폰 14프로맥스 케이스티파이 포챠코,애플,아이폰 14 프로맥스,CASE,Y,
아이폰,번개장터,338664258,[바로배송]아이폰7 32GB 실버,150000,판매중,,https://media.bunjang.co.kr/product/338664258_1_1776746406_w{res}.jpg,https://m.bunjang.co.kr/products/338664258,2026-05-04 23:45,[바로배송]아이폰7 32gb 실버,애플,아이폰 7,PHONE,N,32.0
아이폰,번개장터,368251108,아이폰 7플러스 128g 블랙 팝니다.,99000,판매중,,https://media.bunjang.co.kr/product/368251108_1_1767785221_w{res}.jpg,https://m.bunjang.co.kr/products/368251108,2026-05-04 23:43,아이폰 7플러스 128g 블랙 .,애플,아이폰 7 플러스,PHONE,N,
아이폰,번개장터,405152499,[아이폰5C] 강화유리필름 6매 + 투명케이스 2개,10700,판매중,,https://media.bunjang.co.kr/product/405152499_1_1777905533_w{res}.jpg,https://m.bunjang.co.kr/products/405152499,2026-05-04 23:40,[아이폰5c] 강화유리필름 6매 + 투명케이스 2개,애플,아이폰 5,FILM,Y,
아이폰,번개장터,403651043,아이폰 xs s급,260000,판매중,,https://media.bunjang.co.kr/product/403651043_1_1777025966_w{res}.jpg,https://m.bunjang.co.kr/products/403651043,2026-05-04 23:39,아이폰 xs s급,애플,,PHONE,N,
아이폰,번개장터,399335542,아이폰 xs max 무음 256,300000,판매중,,https://media.bunjang.co.kr/product/399335542_1_1776434722_w{res}.jpg,https://m.bunjang.co.kr/products/399335542,2026-05-04 23:39,아이폰 xs max 무음 256,애플,,PHONE,N,
아이폰,번개장터,403314468,아이폰 xs 골드 수리이력 X,210000,판매중,,https://media.bunjang.co.kr/product/403314468_1_1778051248_w{res}.jpg,https://m.bunjang.co.kr/products/403314468,2026-05-04 23:39,아이폰 xs 골드 수리이력 x,애플,,PHONE,N,
아이폰,번개장터,378604858,폼폼푸린 아이폰 케이스 폰케이스 맥세이프 카드수납 14프로,5000,판매중,,https://media.bunjang.co.kr/product/378604858_1_1766832268_w{res}.jpg,https://m.bunjang.co.kr/products/378604858,2026-05-04 23:37,폼폼푸린 아이폰 케이스 폰케이스 맥세이프 카드수납 14프로,애플,,CASE,Y,
아이폰,번개장터,226141116,미개봉) 아이폰13/14 투명 젤리 케이스,5000,판매중,,https://media.bunjang.co.kr/product/226141116_1_1720451077_w{res}.jpg,https://m.bunjang.co.kr/products/226141116,2026-05-04 23:36,) 아이폰13/14 투명 젤리 케이스,애플,아이폰 13,CASE,Y,
아이폰,번개장터,405984776,아이폰 13프로 128기가 알파인 그린 ss급,479000,판매중,,https://media.bunjang.co.kr/product/405984776_1_1777984301_w{res}.jpg,https://m.bunjang.co.kr/products/405984776,2026-05-04 23:36,아이폰 13프로 128기가 알파인 그린 ss급,애플,아이폰 13 프로,PHONE,N,128.0
아이폰,번개장터,405984721,아이폰 6s 교환,65000,판매중,,https://media.bunjang.co.kr/product/405984721_1_1777905386_w{res}.jpg,https://m.bunjang.co.kr/products/405984721,2026-05-04 23:36,아이폰 6s 교환,애플,아이폰 6,PHONE,N,
아이폰,번개장터,366550941,아이폰 c to 라이트닝 케이블,5000,판매중,,https://media.bunjang.co.kr/product/366550941_1_1776248806_w{res}.jpg,https://m.bunjang.co.kr/products/366550941,2026-05-04 23:35,아이폰 c to 라이트닝 케이블,애플,,CABLE,Y,
아이폰,번개장터,405700199,아이폰13미니 스타라이트 128기가,280000,판매중,,https://media.bunjang.co.kr/product/405700199_1_1777825221_w{res}.jpg,https://m.bunjang.co.kr/products/405700199,2026-05-04 23:35,아이폰13미니 스타라이트 128기가,애플,아이폰 13 미니,PHONE,N,128.0
아이폰,번개장터,405983956,마리끄 아이폰 12케이스 일괄,35000,판매중,,https://media.bunjang.co.kr/product/405983956_1_1777905148_w{res}.jpg,https://m.bunjang.co.kr/products/405983956,2026-05-04 23:32,마리끄 아이폰 12케이스 일괄,애플,아이폰 12,CASE,Y,
아이폰,번개장터,356386441,아이폰 3GS 화이트 32G 리퍼폰 소장품 팝니다,350000,판매중,,https://media.bunjang.co.kr/product/356386441_1_1774010156_w{res}.jpg,https://m.bunjang.co.kr/products/356386441,2026-05-04 23:32,아이폰 3gs 화이트 32g 리퍼폰 소장품,애플,아이폰 3,PHONE,N,
아이폰,번개장터,281606385,이디야 모코코 아이폰13프로 로스트아크 로아 부산 lostark굿즈,55000,판매중,,https://media.bunjang.co.kr/product/281606385_1_1755772306_w{res}.jpg,https://m.bunjang.co.kr/products/281606385,2026-05-04 23:31,이디야 모코코 아이폰13프로 로스트아크 로아 부산 lostark굿즈,애플,아이폰 13 프로,PHONE,N,
아이폰,번개장터,394124796,소니엔젤 케이스티파이 아이폰 14pro,55000,판매중,,https://media.bunjang.co.kr/product/394124796_1_1773230913_w{res}.jpg,https://m.bunjang.co.kr/products/394124796,2026-05-04 23:28,소니엔젤 케이스티파이 아이폰 14pro,애플,아이폰 14,CASE,Y,
아이폰,번개장터,405983041,아이폰 12 pro 256기가 블루,280000,예약중,,https://media.bunjang.co.kr/product/405983041_1_1777904854_w{res}.jpg,https://m.bunjang.co.kr/products/405983041,2026-05-04 23:27,아이폰 12 pro 256기가 블루,애플,아이폰 12,PHONE,N,256.0
아이폰,번개장터,404147228,아이폰 5S 실버  100%,95000,판매중,,https://media.bunjang.co.kr/product/404147228_1_1777195212_w{res}.jpg,https://m.bunjang.co.kr/products/404147228,2026-05-04 23:27,아이폰 5s 실버 100%,애플,아이폰 5,PHONE,N,
아이폰,번개장터,404159215,100% 아이폰7 매트블랙 128GB   깔끔 !!!,190000,판매중,,https://media.bunjang.co.kr/product/404159215_1_1777198411_w{res}.jpg,https://m.bunjang.co.kr/products/404159215,2026-05-04 23:27,100% 아이폰7 매트블랙 128gb 깔끔 !!!,애플,아이폰 7,PHONE,N,128.0
아이폰,번개장터,404404358,매력적  화이트 아이폰 5C  16기가 ^^,109000,판매중,,https://media.bunjang.co.kr/product/404404358_1_1777294877_w{res}.jpg,https://m.bunjang.co.kr/products/404404358,2026-05-04 23:27,매력적 화이트 아이폰 5c 16기가 ^^,애플,아이폰 5,PHONE,N,16.0
아이폰,번개장터,399623853,아이폰 6S 로즈골드 64GB,149000,판매중,,https://media.bunjang.co.kr/product/399623853_1_1777195989_w{res}.jpg,https://m.bunjang.co.kr/products/399623853,2026-05-04 23:27,아이폰 6s 로즈골드 64gb,애플,아이폰 6,PHONE,N,64.0
아이폰,번개장터,402972779,감성!!아이폰 SE 1세대 골드 100%,145000,판매중,,https://media.bunjang.co.kr/product/402972779_1_1776693723_w{res}.jpg,https://m.bunjang.co.kr/products/402972779,2026-05-04 23:27,감성!!아이폰 se 1세대 골드 100%,애플,,PHONE,N,
아이폰,번개장터,386307864,[특가할인/배터리100%] 아이폰6s 16GB 골드,110000,판매중,,https://media.bunjang.co.kr/product/386307864_1_1777908547_w{res}.jpg,https://m.bunjang.co.kr/products/386307864,2026-05-04 23:26,[특가할인/배터리100%] 아이폰6s 16gb 골드,애플,아이폰 6,PHONE,N,16.0
아이폰,번개장터,403137865,[무료나눔] 아이폰 7+ 휴대폰 케이스,500,판매중,,https://media.bunjang.co.kr/product/403137865_1_1776937209_w{res}.jpg,https://m.bunjang.co.kr/products/403137865,2026-05-04 23:26,[무료나눔] 아이폰 7+ 휴대폰 케이스,애플,아이폰 7,CASE,Y,
아이폰,번개장터,405982728,"미개봉) 아이폰 16E 정품 실리콘 케이스 레이크그린, 블랙",39000,판매중,,https://media.bunjang.co.kr/product/405982728_1_1777904757_w{res}.jpg,https://m.bunjang.co.kr/products/405982728,2026-05-04 23:25,") 아이폰 16e 실리콘 케이스 레이크그린, 블랙",애플,아이폰 16,CASE,Y,
아이폰,번개장터,388043789,[특가할인/배터리100%] 아이폰6s 64GB (4color),150000,판매중,,https://media.bunjang.co.kr/product/388043789_1_1777908697_w{res}.jpg,https://m.bunjang.co.kr/products/388043789,2026-05-04 23:24,[특가할인/배터리100%] 아이폰6s 64gb (4color),애플,아이폰 6,PHONE,N,64.0
아이폰,번개장터,401960008,슈피겐 아이폰 6.1 P (2021) 케이스 2개 + 강화필름,12000,판매중,,https://media.bunjang.co.kr/product/401960008_1_1776315641_w{res}.jpg,https://m.bunjang.co.kr/products/401960008,2026-05-04 23:24,슈피겐 아이폰 6.1 p (2021) 케이스 2개 + 강화필름,애플,아이폰 6,FILM,Y,
아이폰,번개장터,402964774,아이폰 6S 로즈골드 64G,118000,판매중,,https://media.bunjang.co.kr/product/402964774_1_1776691434_w{res}.jpg,https://m.bunjang.co.kr/products/402964774,2026-05-04 23:24,아이폰 6s 로즈골드 64g,애플,아이폰 6,PHONE,N,
아이폰,번개장터,402963946,깔끔한 아이폰 SE 1세대 실버,150000,판매중,,https://media.bunjang.co.kr/product/402963946_1_1776691207_w{res}.jpg,https://m.bunjang.co.kr/products/402963946,2026-05-04 23:24,깔끔한 아이폰 se 1세대 실버,애플,,PHONE,N,
아이폰,번개장터,341244217,아이폰 13/14 케이스,7000,판매중,,https://media.bunjang.co.kr/product/341244217_1_1775543445_w{res}.jpg,https://m.bunjang.co.kr/products/341244217,2026-05-04 23:23,아이폰 13/14 케이스,애플,아이폰 13,CASE,Y,
아이폰,번개장터,402966133,아이폰6 스페이스 그레이  100%,92000,판매중,,https://media.bunjang.co.kr/product/402966133_1_1776691814_w{res}.jpg,https://m.bunjang.co.kr/products/402966133,2026-05-04 23:23,아이폰6 스페이스 그레이 100%,애플,아이폰 6,PHONE,N,
아이폰,번개장터,402965411,상태조은 아이폰6 실버,92000,판매중,,https://media.bunjang.co.kr/product/402965411_1_1776691620_w{res}.jpg,https://m.bunjang.co.kr/products/402965411,2026-05-04 23:23,상태조은 아이폰6 실버,애플,아이폰 6,PHONE,N,
아이폰,번개장터,393164391,[특가할인/배터리100%] 아이폰7 32GB 제트블랙,130000,판매중,,https://media.bunjang.co.kr/product/393164391_1_1777908715_w{res}.jpg,https://m.bunjang.co.kr/products/393164391,2026-05-04 23:23,[특가할인/배터리100%] 아이폰7 32gb 제트블랙,애플,아이폰 7,PHONE,N,32.0
아이폰,번개장터,405982226,아이폰 se1 스페이스 그레이 64기가,110000,판매중,,https://media.bunjang.co.kr/product/405982226_1_1777996543_w{res}.jpg,https://m.bunjang.co.kr/products/405982226,2026-05-04 23:23,아이폰 se1 스페이스 그레이 64기가,애플,,PHONE,N,64.0
아이폰,번개장터,389672814,[S급/당일발송] 아이폰6s 32G 골드,115000,판매중,,https://media.bunjang.co.kr/product/389672814_1_1777915751_w{res}.jpg,https://m.bunjang.co.kr/products/389672814,2026-05-04 23:22,[s급/당일발송] 아이폰6s 32g 골드,애플,아이폰 6,PHONE,N,
아이폰,번개장터,350984201,로랜텍 MFI 애플인증 C to 8핀 라이트닝 고속충전 아이폰 케이블,11000,판매중,,https://media.bunjang.co.kr/product/350984201_1_1755318654_w{res}.jpg,https://m.bunjang.co.kr/products/350984201,2026-05-04 23:22,로랜텍 mfi 애플인증 c to 8핀 라이트닝 고속충전 아이폰 케이블,애플,,CABLE,Y,
아이폰,번개장터,405982001,아이폰 64기가 이상 공기계 삽니다,150000,판매중,,https://media.bunjang.co.kr/product/405982001_1_1777904510_w{res}.jpg,https://m.bunjang.co.kr/products/405982001,2026-05-04 23:21,아이폰 64기가 이상 공기계,애플,아이폰 64,PHONE,N,64.0
아이폰,번개장터,394992302,초초깔끔 아이폰6실버 100%.           20,93000,판매중,,https://media.bunjang.co.kr/product/394992302_1_1775117819_w{res}.jpg,https://m.bunjang.co.kr/products/394992302,2026-05-04 23:21,초초깔끔 아이폰6실버 100%. 20,애플,아이폰 6,PHONE,N,
아이폰,번개장터,399480474,아이폰 5S 스페이스그레이 16GB,90500,판매중,,https://media.bunjang.co.kr/product/399480474_1_1775310859_w{res}.jpg,https://m.bunjang.co.kr/products/399480474,2026-05-04 23:21,아이폰 5s 스페이스그레이 16gb,애플,아이폰 5,PHONE,N,16.0
아이폰,번개장터,399477127,아이폰 6 32GB 골드.              2,99000,판매중,,https://media.bunjang.co.kr/product/399477127_1_1775310009_w{res}.jpg,https://m.bunjang.co.kr/products/399477127,2026-05-04 23:21,아이폰 6 32gb 골드. 2,애플,아이폰 6,PHONE,N,32.0
아이폰,번개장터,399474359,아이폰 6S  32G.            8,138000,판매중,,https://media.bunjang.co.kr/product/399474359_1_1775309340_w{res}.jpg,https://m.bunjang.co.kr/products/399474359,2026-05-04 23:21,아이폰 6s 32g. 8,애플,아이폰 6,PHONE,N,
아이폰,번개장터,394991653,SS. 아이폰6스그100%.           3,92000,판매중,,https://media.bunjang.co.kr/product/394991653_1_1775117831_w{res}.jpg,https://m.bunjang.co.kr/products/394991653,2026-05-04 23:21,ss. 아이폰6스그100%. 3,애플,아이폰 6,PHONE,N,
아이폰,번개장터,379599136,아이폰17 폰케이스 핸드폰케이스 iphone17,2500,판매중,,https://media.bunjang.co.kr/product/379599136_1_1777252671_w{res}.jpg,https://m.bunjang.co.kr/products/379599136,2026-05-04 23:21,아이폰17 폰케이스 핸드폰케이스 iphone17,애플,아이폰 17,CASE,Y,
아이폰,번개장터,399602121,아이폰13프로맥스  노혼 NOHON 대용량배터리 no flex cable,39000,판매중,,https://media.bunjang.co.kr/product/399602121_1_1775370005_w{res}.jpg,https://m.bunjang.co.kr/products/399602121,2026-05-04 23:20,아이폰13프로맥스 노혼 nohon 대용량배터리 no flex cable,애플,아이폰 13 프로맥스,PHONE,N,
아이폰,번개장터,405981165,애플 아이폰 (아이폰 13 128GB 미드나이트),340000,판매중,,https://media.bunjang.co.kr/product/405981165_1_1777904442_w{res}.jpg,https://m.bunjang.co.kr/products/405981165,2026-05-04 23:17,애플 아이폰 (아이폰 13 128gb 미드나이트),애플,아이폰 13,PHONE,N,128.0
아이폰,번개장터,405892127,아이폰13미니 256 스타라이트,309000,예약중,,https://media.bunjang.co.kr/product/405892127_1_1777880124_w{res}.jpg,https://m.bunjang.co.kr/products/405892127,2026-05-04 23:16,아이폰13미니 256 스타라이트,애플,아이폰 13 미니,PHONE,N,
아이폰,번개장터,330919031,[판매]로스트아크(lostark) 아이폰15 모코코 케이스 무광범퍼,15900,판매중,,https://media.bunjang.co.kr/product/330919031_1_1771448623_w{res}.jpg,https://m.bunjang.co.kr/products/330919031,2026-05-04 23:14,[]로스트아크(lostark) 아이폰15 모코코 케이스 무광범퍼,애플,아이폰 15,CASE,Y,
아이폰,번개장터,395507312,아이폰 14 플러스 256GB 팝니다,600000,판매중,,https://media.bunjang.co.kr/product/395507312_1_1773647634_w{res}.jpg,https://m.bunjang.co.kr/products/395507312,2026-05-04 23:12,아이폰 14 플러스 256gb,애플,아이폰 14 플러스,PHONE,N,256.0
아이폰,번개장터,405980080,아이폰 16 프로 128GB 실버,930000,판매중,,https://media.bunjang.co.kr/product/405980080_1_1777904942_w{res}.jpg,https://m.bunjang.co.kr/products/405980080,2026-05-04 23:12,아이폰 16 프로 128gb 실버,애플,아이폰 16 프로,PHONE,N,128.0
아이폰,번개장터,398719479,아이폰12미니 256 퍼플,300000,판매중,,https://media.bunjang.co.kr/product/398719479_1_1775034092_w{res}.jpg,https://m.bunjang.co.kr/products/398719479,2026-05-04 23:11,아이폰12미니 256 퍼플,애플,아이폰 12 미니,PHONE,N,
아이폰,번개장터,405640811,아이폰 17프로 256GB,1670000,예약중,,https://media.bunjang.co.kr/product/405640811_1_1777809687_w{res}.jpg,https://m.bunjang.co.kr/products/405640811,2026-05-04 23:10,아이폰 17프로 256gb,애플,아이폰 17 프로,PHONE,N,256.0
아이폰,번개장터,405979310,[최저가/번장1등]큐베이스에이블톤가상악기플러그인로직오토튠프로어도비원격설치,10000,판매중,,https://media.bunjang.co.kr/product/405979310_1_1777903712_w{res}.jpg,https://m.bunjang.co.kr/products/405979310,2026-05-04 23:08,[최저가/번장1등]큐베이스에이블톤가상악기플러그인로직오토튠프로어도비원격설치,,,UNKNOWN,N,
아이폰,번개장터,405972564,[최저가/번장1등]큐베이스에이블톤가상악기플러그인로직오토튠프로어도비원격설치,10000,판매중,,https://media.bunjang.co.kr/product/405972564_1_1777901647_w{res}.jpg,https://m.bunjang.co.kr/products/405972564,2026-05-04 23:07,[최저가/번장1등]큐베이스에이블톤가상악기플러그인로직오토튠프로어도비원격설치,,,UNKNOWN,N,
아이폰,번개장터,405009543,[최저가/번장1등]큐베이스에이블톤가상악기플러그인로직오토튠프로어도비원격설치,10000,판매중,,https://media.bunjang.co.kr/product/405009543_1_1777548147_w{res}.jpg,https://m.bunjang.co.kr/products/405009543,2026-05-04 23:07,[최저가/번장1등]큐베이스에이블톤가상악기플러그인로직오토튠프로어도비원격설치,,,UNKNOWN,N,
아이폰,번개장터,402476448,미세키서울 케이스 아이폰17,10000,판매중,,https://media.bunjang.co.kr/product/402476448_1_1776516107_w{res}.jpg,https://m.bunjang.co.kr/products/402476448,2026-05-04 23:04,미세키서울 케이스 아이폰17,애플,아이폰 17,CASE,Y,
아이폰,번개장터,405978467,아이폰 에어 1테라 화이트 미개봉 새상품,1700000,판매중,,https://media.bunjang.co.kr/product/405978467_1_1777903454_w{res}.jpg,https://m.bunjang.co.kr/products/405978467,2026-05-04 23:04,아이폰 에어 1테라 화이트,애플,,PHONE,N,
아이폰,번개장터,405978206,아이폰16 256기가 미개봉팝니다,1100000,판매중,,https://media.bunjang.co.kr/product/405978206_1_1777905853_w{res}.jpg,https://m.bunjang.co.kr/products/405978206,2026-05-04 23:02,아이폰16 256기가,애플,아이폰 16,PHONE,N,256.0
아이폰,번개장터,393397164,아이폰 사생활보호필름 4개 (IP 13/13 Pro/14/16e),6000,판매중,,https://media.bunjang.co.kr/product/393397164_1_1773589042_w{res}.jpg,https://m.bunjang.co.kr/products/393397164,2026-05-04 23:01,아이폰 사생활보호필름 4개 (ip 13/13 pro/14/16e),애플,,FILM,Y,
아이폰,번개장터,356737440,아이폰 16 프로 벨킨 디즈니 스타미키 맥세이프 케이스 폰케이스 pro,27000,판매중,,https://media.bunjang.co.kr/product/356737440_1_1776607223_w{res}.jpg,https://m.bunjang.co.kr/products/356737440,2026-05-04 23:01,아이폰 16 프로 벨킨 디즈니 스타미키 맥세이프 케이스 폰케이스 pro,애플,아이폰 16 프로,CASE,Y,
아이폰,번개장터,320155636,아이폰15 애플로고 실리콘 케이스 화이트,8000,판매중,,https://media.bunjang.co.kr/product/320155636_1_1740737401_w{res}.jpg,https://m.bunjang.co.kr/products/320155636,2026-05-04 23:01,아이폰15 애플로고 실리콘 케이스 화이트,애플,아이폰 15,CASE,Y,
아이폰,번개장터,394865759,[한정특가/배터리100%] 아이폰6 128GB 실버/스페이스그레이,113000,판매중,,https://media.bunjang.co.kr/product/394865759_1_1778032422_w{res}.jpg,https://m.bunjang.co.kr/products/394865759,2026-05-04 22:59,[한정특가/배터리100%] 아이폰6 128gb 실버/스페이스그레이,애플,아이폰 6,PHONE,N,128.0
아이폰,번개장터,383691694,아이폰 3GS 화이트 16GB (87951),95000,판매중,,https://media.bunjang.co.kr/product/383691694_1_1773583678_w{res}.jpg,https://m.bunjang.co.kr/products/383691694,2026-05-04 22:58,아이폰 3gs 화이트 16gb (87951),애플,아이폰 3,PHONE,N,16.0
아이폰,번개장터,369914900,아이폰 6 플러스 실버 128GB (F2LNL),125000,판매중,,https://media.bunjang.co.kr/product/369914900_1_1773583581_w{res}.jpg,https://m.bunjang.co.kr/products/369914900,2026-05-04 22:58,아이폰 6 플러스 실버 128gb (f2lnl),애플,아이폰 6 플러스,PHONE,N,128.0
아이폰,번개장터,382440037,아이폰 5S 골드 16GB (DQGPC),95000,판매중,,https://media.bunjang.co.kr/product/382440037_1_1773583670_w{res}.jpg,https://m.bunjang.co.kr/products/382440037,2026-05-04 22:58,아이폰 5s 골드 16gb (dqgpc),애플,아이폰 5,PHONE,N,16.0
아이폰,번개장터,382439200,아이폰 6 골드 64GB (C38P5),115000,판매중,,https://media.bunjang.co.kr/product/382439200_1_1773583662_w{res}.jpg,https://m.bunjang.co.kr/products/382439200,2026-05-04 22:58,아이폰 6 골드 64gb (c38p5),애플,아이폰 6,PHONE,N,64.0
아이폰,번개장터,380790956,[무음] 아이폰 6 골드 16GB (F17S1),95000,판매중,,https://media.bunjang.co.kr/product/380790956_1_1773583654_w{res}.jpg,https://m.bunjang.co.kr/products/380790956,2026-05-04 22:58,[무음] 아이폰 6 골드 16gb (f17s1),애플,아이폰 6,PHONE,N,16.0
아이폰,번개장터,380434708,아이폰 6 골드 16GB (F1GQ6),95000,판매중,,https://media.bunjang.co.kr/product/380434708_1_1773583591_w{res}.jpg,https://m.bunjang.co.kr/products/380434708,2026-05-04 22:58,아이폰 6 골드 16gb (f1gq6),애플,아이폰 6,PHONE,N,16.0
아이폰,번개장터,369910722,아이폰 6S 골드 64GB (F19QJ),105000,판매중,,https://media.bunjang.co.kr/product/369910722_1_1773583569_w{res}.jpg,https://m.bunjang.co.kr/products/369910722,2026-05-04 22:58,아이폰 6s 골드 64gb (f19qj),애플,아이폰 6,PHONE,N,64.0
아이폰,번개장터,365790100,아이폰 6 스그 32GB (FFVW9),105000,판매중,,https://media.bunjang.co.kr/product/365790100_1_1773583634_w{res}.jpg,https://m.bunjang.co.kr/products/365790100,2026-05-04 22:58,아이폰 6 스그 32gb (ffvw9),애플,아이폰 6,PHONE,N,32.0
아이폰,번개장터,365788831,아이폰 6 골드 16GB (C35P2),95000,판매중,,https://media.bunjang.co.kr/product/365788831_1_1773583623_w{res}.jpg,https://m.bunjang.co.kr/products/365788831,2026-05-04 22:58,아이폰 6 골드 16gb (c35p2),애플,아이폰 6,PHONE,N,16.0
아이폰,번개장터,365785537,[무음] 아이폰 5S 실버 16GB (F2LNW),95000,판매중,,https://media.bunjang.co.kr/product/365785537_1_1773583615_w{res}.jpg,https://m.bunjang.co.kr/products/365785537,2026-05-04 22:58,[무음] 아이폰 5s 실버 16gb (f2lnw),애플,아이폰 5,PHONE,N,16.0
아이폰,번개장터,405977088,코리락쿠마 폰케이스 아이폰 5s,7500,판매중,,https://media.bunjang.co.kr/product/405977088_1_1777903023_w{res}.jpg,https://m.bunjang.co.kr/products/405977088,2026-05-04 22:57,코리락쿠마 폰케이스 아이폰 5s,애플,아이폰 5,CASE,Y,
아이폰,번개장터,405977038,"아이폰 14 pro 케이스 (정품, 오하호 스튜디오)",10000,판매중,,https://media.bunjang.co.kr/product/405977038_1_1777906022_w{res}.jpg,https://m.bunjang.co.kr/products/405977038,2026-05-04 22:56,"아이폰 14 pro 케이스 (, 오하호 스튜디오)",애플,아이폰 14,CASE,Y,
아이폰,번개장터,405976916,아이폰 se1 팝니다,150000,판매중,,https://media.bunjang.co.kr/product/405976916_1_1777902966_w{res}.jpg,https://m.bunjang.co.kr/products/405976916,2026-05-04 22:56,아이폰 se1,애플,,PHONE,N,
아이폰,번개장터,334640991,(새상품) 아이폰 15프로맥스 맥세이프케이스 17mm 스레드 렌즈 마운트,15000,판매중,,https://media.bunjang.co.kr/product/334640991_1_1769596939_w{res}.jpg,https://m.bunjang.co.kr/products/334640991,2026-05-04 22:55,() 아이폰 15프로맥스 맥세이프케이스 17mm 스레드 렌즈 마운트,애플,아이폰 15 프로맥스,CASE,Y,
아이폰,번개장터,356958182,아이폰16 마뗑킴 케이스,1004,판매중,,https://media.bunjang.co.kr/product/356958182_1_1758150764_w{res}.jpg,https://m.bunjang.co.kr/products/356958182,2026-05-04 22:55,아이폰16 마뗑킴 케이스,애플,아이폰 16,CASE,Y,
